975 130 122 8 394 137 286 130 137 328 976 78 105 189 384 328 21 3480 1763 250,1,378865
1481 107 13 941 1107 1481 107 13 941 1107 318 13 941 1107 3 245 109 174 3 109,1,379069
1068 50 1689 150 29 697 1068 50 1689 150 29 697 348 56 400 50 1689 150 2759 821,1,379179
30522 3397 6 666 1525 504 448 2045 425 6 423 211 60 554 1710 302 663 423 474 425,1,379193
52 719 4362 6 30528 413 4129 286 295 326 17 391 719 5393 16 16 6 30 1033 865,1,379280
14 222 1712 154 1696 6 229 415 1489 154 1696 6 229 37 4933 3038 2550 1001 190 266,1,379482
2570 246 221 1 499 795 254 214 36 9986 5271 4497 27 18 2727 8419 246 499 1197 221,1,379892
65 135 1 5023 855 1017 8466 12497 6017 808 1349 1384 456 572 1823 10207 321 26 2 106,1,379993
1247 486 655 221 1 362 237 821 104 1846 452 221 1 362 237 782 1046 1082 31 1082,1,380073
714 22 13630 1726 102 23811 8916 5393 663 13630 4783 305 429 6150 425 642 263 305 2491 1327,1,380155
13 74 13 74 13 74 448 4417 756 2 1024 1619 3787 30548 4974 4180 5431 145 638 3787,1,380415
599 1534 88 98 480 1571 39 650 190 98 31 6 7282 88 201 4 103 1534 374 1309,1,380487
22 901 1419 1404 1501 70 1187 22 209 5300 2512 2741 5 2272 48 482 3920 47 1733 397,1,380748
213 672 21 1048 76 518 1179 383 61 968 2474 3 2494 5410 8157 2474 3 2494 5410 17,1,380870
452 199 574 49 801 1012 574 8670 516 2662 4628 313 602 253 199 574 10 49 801 1050,1,380892
1330 421 149 1357 344 1 8073 30556 137 2439 1089 344 1 290 2651 84 1 16 8073 8824,1,381492
101 247 1214 3627 1351 880 247 247 86 2 422 5463 1318 2368 4835 247 904 253 532 741,1,381550
574 728 510 363 212 508 1646 13 8 26 7949 7325 744 2063 96 1493 363 212 4563 143,1,381625
16254 1242 15069 16254 30557 359 1449 15069 12 17532 628 648 12 3786 2295 353 3600 290 1175 1658,1,381828
73 156 25 3686 1427 44 403 20211 2085 19889 44 403 115 1350 25 3686 678 620 229 279,1,382128
16392 6480 431 1428 4026 16392 6480 6710 1652 476 4049 4026 6710 23106 47 86 212 282 6710 841,1,382429
253 2035 482 1200 141 4649 27 52 148 18 1629 4476 8852 706 609 72 626 336 1 252,1,382667
174 3 1060 978 35 726 41 2732 56 35 726 41 75 726 174 3 1060 342 297 1125,1,382736
3128 69 946 94 118 243 1644 94 118 3253 1101 1646 600 672 356 1852 3675 384 55 600,1,382849
612 1068 6 19715 94 118 2183 1986 6 110 58 498 909 6 19715 803 182 111 975 2095,1,383704
258 6766 5855 11111 4633 2287 30560 69 6766 449 240 4894 571 1257 43 2154 434 5521 7780 1998,1,384187
196 2456 13 941 1107 2198 1191 1383 318 3 863 3 863 3 3 43 233 148 314 369,1,385085
101 7467 865 2418 789 7467 865 1103 14391 6234 865 5711 2658 1153 5579 88 1153 550 1433 119,1,385298
72 2067 1 12598 80 426 72 2067 1 12598 80 426 241 1 252 65 113 24 5996 26,1,385314
2364 3217 3785 4240 24 3870 4657 3527 3217 3785 1739 4240 5 1832 3785 4657 11784 148 2428 2660,1,385810
79 236 1 1629 649 326 79 2681 1 381 4938 8027 277 5612 467 214 677 1590 394 202,1,385862
13 4597 711 618 1066 292 1459 1645 18 27 4 4159 5921 5608 11265 984 2802 711 677 2642,1,386126
2567 210 1146 239 562 45 4 12 56 1756 1146 239 562 45 45 45 1 1329 196 941,1,386221
14 283 270 3013 617 482 3275 241 3181 283 5944 839 4750 30577 499 4167 4314 2358 30578 775,1,386346
494 311 690 56 494 311 818 98 311 39 602 253 137 602 253 311 4036 169 60 39,1,386971
3511 288 1430 884 39 1459 36 3093 11921 384 126 25849 2070 835 384 748 11484 274 1948 884,1,387734
661 8 117 1215 11 27 104 85 598 1066 630 1539 25723 94 118 1646 638 27 1496 1202,1,388069
227 609 5220 4929 609 5220 458 1442 1150 1 2058 230 575 443 519 1477 4686 2162 426 2159,1,388164
1796 347 269 933 4823 1096 80 3886 74 27 141 307 2607 1180 1461 2118 1796 347 107 371,1,388700
1672 1346 139 607 413 715 398 2263 438 3520 303 529 215 254 486 413 24337 2029 1346 720,1,388744
76 119 425 76 119 1975 1 101 1860 3795 1 15 1975 6 101 1860 6 14 646 8909,1,388776
20428 134 491 4 3477 179 260 27 472 1186 681 882 592 1997 351 760 391 681 882 4,1,388802
224 421 6 133 1313 1121 12 99 282 1958 2399 1121 8014 555 1828 216 98 3239 228 507,1,389168
3644 83 72 1177 4317 153 56 72 2933 1545 1177 1491 1 15 72 666 1177 441 219 162,1,389213
4346 2551 79 61 123 8 2545 27 4346 2551 522 1315 1793 4346 2551 24 1723 123 124 4346,1,389214
2659 41 1431 57 98 2659 41 1431 57 292 16 98 39 511 5234,1,389431
48 444 1220 2878 120 19 830 120 57 25588 48 444 943 888 485 47 3286 297 2878 57,1,389590
4 92 719 266 751 16302 8472 1728 839 5125 1698 2695 5833 44 314 116 92 2 674 71,1,389698
2821 5864 1773 4621 713 4749 681 882 4394 1315 3401 335 20727 1489 11279 25751 1457 3401 970 27,1,389947
1336 5253 387 312 451 1350 3055 949 2080 1980 451 2873 6 6 229 387 30586 12 592 2601,1,389964
52 2343 77 66 567 93 1127 6 391 93 1260 1548 77 182 60 2298 20728 4 813 93,1,390230
22 113 8135 838 3667 13 545 629 22 250 30587 30588 1948 7618 27 15 2519 36 284 2113,1,390383
560 2467 30597 4813 1766 3153 548 3153 27 36 508 10 5398 30598 3093 2760 2387 1500 3093 60,1,390456
596 95 921 142 547 3124 7827 95 2224 596 62 656 979 1278 296 596 62 235 921 581,1,391488
557 57 726 41 312 582 76 171 53 14970 61 119 53 188 1179 304 1554 1128 304 223,1,392272
5570 240 195 6737 5570 803 423 1066 1398 2435 828 1318 783 2287 24475 663 249 5570 208 423,1,392508
162 615 212 615 484 254 1066 286 1076 1513 2088 503 1042 133 2088 47 181 678 3787 2463,1,392785
58 224 9 149 2685 168 529 137 196 608 12 57 2077 1095 111 74 60 568 9 57,1,392863
165 436 359 649 4274 13 1436 2091 99 13 1436 1398 436 649 4274 165 1064 4964 1503 37,1,393891
92 11 5 934 52 901 76 518 459 430 30603 27 1980 52 213 934 87 459 430 800,1,394062
1354 1312 13 107 2194 3086 1271 254 821 297 1067 1312 168 11 13 29 11 206 452 37,1,394152
11088 11064 79 835 5752 2293 1088 217 217 11064 713 1291 9656 2366 1088 642 1218 642 1088 2807,1,394942
130 404 303 757 303 757 147 756 1746 365 204 756 461,1,394962
7 4146 588 1220 2738 83 18 6101 1307 1270 250 1014 7 4146 589 2738 83 3601 7 1220,1,394975
9209 619 135 521 1381 180 521 221 49 48 132 43 2 1960 5143 619,1,395154
92 674 784 2764 25 2339 3437 25 458 36 254 933 2022 184 43 233 254 135 1500 2436,1,395227
1337 26 1099 278 381 111 318 1893 538 180 1024 180 38 293 905 178 35 38 87 35,1,395292
1203 1688 1867 66 1867 66 475 1688 753 109 170 1688 205 1688 129 322 181 148 229 530,1,395358
30606 2195 142 283 2195 142 283 583 426 246 93 1088 1189 426 1415 251 1061 8675 148 142,1,395829
101 5016 9288 476 230 683 5016 911 911 6937 683 13 107 1550 3297 2 5919 107 23 470,1,396005
1961 555 1955 680 804 555 22 5346 10345 1357 9 2586 353 913 1976 556 496 396,1,396588
349 13 8 382 44 10803 104 349 701 180 165 349 973 412 1513 25873 179 3335 911 196,1,396818
426 250 679 438 185 803 8 297 803 8 803 78 426 250 679 477 433 803 78 4374,1,396984
9498 659 200 6862 1653 113 1122 2172 272 56 1653 1375 2816 1843 5565 22668 36 1629 1670 6862,1,397576
219 26 13 60 4657 142 131 21 142 1826 60 21 600 117 5024 6847 354 142 111 13,1,397694
66 478 54 1108 3076 26 490 230 54 2748 478 66 25 65 14 66 478 54,1,397954
351 1312 1505 1898 117 1898 117 652 119 621 220 109 109 109 20038 220 109 109 109 20038,1,397971
4 430 154 12 377 328 4 430 154 12 377 328 391 4046 430 375 1891 1405 91 4046,1,398047
55 417 1544 93 1 124 237 417 7644 93 1 192 417 409 417 4 100 1544 7644 4,1,398092
787 70 71 1120 304 4822 225 11 685 1355 70 813 443 563 16 464 563 685 1297 225,1,398184
1421 2973 6 918 3244 2250 528 1421 6 263 95 3960 2668 2973 2973 1421 6 1009 554 859,1,398501
1068 1735 1360 710 910 118 139 1340 363 1735 119 112 30618 102 204 3741 102 204 1158 1360,1,399281
165 1195 1243 679 477 1283 134 508 33 222 1309 4287 3063 1550 88 161 49 134 1741 516,1,399297
92 2284 453 3759 55 4014 1459 4326 76 518 5765 783 82 116 99 373 76 518 5267 76,1,399462
68 696 209 97 1092 137 37 696 209 97 2486 4441 342 696 209 97 688 706 68 132,1,399841
6 12063 6 8378 6 438 11 806 6 100 480 1008 607 6 1799 4196 627 230 180 14038,1,399846
325 693 25 99 693 30 325 646 5541 732 422 306 325 1678 732 313 693 30 65 56,1,400081
227 2534 1112 3961 35 528 286 306 181 297 13 74 1112 1323 35 919 641 5 822 257,1,400162
937 452 14185 7476 1824 58 789 1066 508 2065 14185 7476 395 997 30620 1036 2468 1062 520 219,1,401485
56 1986 6 80 274 110 1986 11 5 1618 2 27 12108 2998 234 94 118 2201 103 1998,1,401491
514 54 76 518 250 391 76 171 2330 1286 37 11742 207 276 2 250 37 1010 207 162,1,401668
458 36 204 681 912 133 254 1051 458 36 130 442 1282 325 571 240 133 173 1388 364,1,401715
101 1785 1108 3076 361 79 1532 254 821 456 1108 3076 361 25 298 32 50 2009 50 1108,1,401742
414 25 1210 976 41 3256 122 8 414 25 72 60 1210 976 41 3256 122 8 706 101,1,402118
569 585 1220 177 70 750 3050 177 70 750 3050 1743 9521 9521 9521 3036 585 236 177 70,1,402222
124 1914 293 1055 1369 689 542 51 2501 490 937 4006 167 26 94 118 661 762 991 30626,1,402363
4 535 1626 6202 98 27 4328 375 2 1315 10567 211 60 15777 30628 1626 98 185 135 41,1,402383
10 5182 14580 433 710 14222 633 653 19 4 11377 53 181 1015 193 181 666 2 272 280,1,402683
35 327 550 1387 185 5694 1225 508 319 36 30629 30630 1539 35 2152 327 2152 169 6461 550,1,402950
131 278 525 746 429 131 278 525 746 429 9597 429 20733 228 88 2292 131 97 1198 316,1,403016
56 354 675 3763 6414 295 621 962 229 1509 675 1363 1993 5012 24 698 5043 675 3763 126,1,403024
52 415 54 250 76 518 528 794 368 415 54 76 518 52 415 54 96 76 171 415,1,403025
893 4871 571 4871 842 2934 61 552 4048 22 1584 48 2005 2803 30635 6 1548 11440 131 1002,1,403261
743 683 30 438 2191 3699 13 2945 1287 663 7762 7062 2409 7062 133 350 2612 683 559 2612,1,403646
479 13638 20245 115 14883 839 748 689 149 391 2 149 479 2234 75 479 1100 351 9 733,1,403687
1663 568 78 669 871 4077 3410 4321 669 4077 1140 568 78 30637 103 9682 9683 871 4077 568,1,403822
4 6380 2774 237 152 31 2755 2248 152 998 25 188 429 89 2248 41 998 998 3 50,1,403864
3658 2361 2863 1377 4605 4605 707 2361 4208 984 3044 296 10 296 438 526 433 2361 5172 2,1,404149
2104 483 316 149 2239 4942 4006 261 587 13833 2130 56 58 37 406 553 149 855 2239,1,404264
570 12962 56 27 514 3994 153 2428 570 374 5029 942 30 514 1204,1,404348
554 2499 7349 445 309 794 368 554 1195 1744 18 2387 2851 1328 148 2715 935 6 187 190,1,404411
459 2997 1659 1034 459 2997 1862 1659 30641 559 3254 402 20362 25887 18922 68 25887 795 1862 1659,1,404421
1247 162 374 41 2248 41 381 83 1977 5 13635 456 41 50 27 181 350 35 13635 264,1,404764
2 456 183 1383 329 594 183 210 329 484 594 183 210 174 3 245 109 40 178 780,1,405060
531 48 1232 7 352 832 254 2410 531 48 1232 1903 155 105 48 254 493 336 105 2264,1,405173
295 477 678 4565 377 177 542 949 3793 808 3487 295 409 441 4565 377 177 542 46 3633,1,405705
1544 569 1841 10178 482 1841 17243 335 168 759 1855 3651 27 154 19 1841 1463 712 2180 36,1,405834
3 28 3 56 2549 8311 27 65 14 449 178 366 3 28 3 158 3 28 87 366,1,405861
371 321 1090 3 25888 268 1068 588 4264 302 1994 1898 1856 117 371 3 25888 268 206 666,1,405873
661 8 117 5866 383 2292 5866 1040 383 5259 1506 828 384 472 1406 8 117 179 383,1,406012
213 154 12 448 76 171 1980 222 23 10712 431 5011 171 16 20611 15 76 518 6292 11,1,406104
940 652 3604 5647 246 1658 1488 112 976 41 246 2756 17 202 276 246 940 2950 217 958,1,406384
65 3145 2490 117 2943 7638 1254 77 152 3280 3145 2490 117 2705 133 7638 65 77 152 178,1,406437
4257 97 3339 207 296 841 2435 1517 647 97 139 60 296 207 306 523 4257 97 3 3,1,407289
2265 310 397 49 589 381 2 2133 281 707 358 2450 2265 310 6270 21 777 589 397 49,1,407397
458 886 3570 2287 5370 368 772 98 1248 458 886 1741 516 1345 458 886 2629 1741 516 489,1,407839
397 1918 1190 285 10679 1422 14932 31 6 5286 1190 285 10679 1422 33 50 4406 1386 1918 747,1,407875
3197 498 30651 212 980 121 295 2854 980 121 6266 523 295 386 687 121 1508 13005 3882 664,1,407927
986 415 54 2920 77 370 986 415 54 2920 77 370 815 1953 313 514 54 237 8789 23180,1,409089
44 1 73 7424 5168 58 185 1233 89 754 56 181 79 185 1233 514 2292 1784 37 2083,1,409105
264 7 415 54 30 488 415 54 250 9188 2725 1048 557 30 2101 2525 4 92 965 1198,1,409189
509 3843 2240 450 187 297 509 965 2355 581 317 142 2121 553 321 1141 8731 7 1057 3234,1,409313
9 110 123 8 2248 381 78 4557 9 110 78 381 217 78 1265 152 1247 2248 1520 78,1,409521
5788 104 5788 1668 1066 30662 10259 111 74 33 1539 1457 5788 104 5788 1668 115 297 1649 707,1,409951
5 12828 1189 76 171 169 3055 561 352 12764 2695 384 454 1309 11 1184 80 76 171 410,1,410192
32 127 1999 2344 68 361 571 1146 13 74 574 32 127 361 3 157 1146 1572 37 1217,1,410226
1731 443 41 707 234 118 56 111 789 3011 174 3 7918 47 1404 14 486 135 926 1381,1,410359
426 1282 136 426 5270 1154 1 956 1282 137 10 635 206 1154 1 155 1154 1 1505 735,1,410549
13 74 1035 106 139 1515 2960 64 11 1492 30 1492 1762 25 2293 511 240 11 106 2960,1,410887
689 1681 832 256 161 60 39 280 120 512 1070 1440 832 1681 1806 10643 1681 423 483 196,1,411073
122 3928 6095 27 227 6539 8 451 6095 4229 122 3928 930 689 122 3928 930 1791 8167 672,1,411283
5396 1187 724 2741 22 103 5396 1187 724 350 555 22 350 265 4828 1516 2013 3391 70 474,1,411314
569 208 66 1526 1007 2903 608 569 208 182 742 1022 14 2283 130 5078 254 6657 266 65,1,411500
421 9 394 511 211 60 467 57 499 1095 235 1095 1357 421 9 57 27 9 643 781,1,412114
2733 669 2291 155 1 2733 871 3322 1 179 10 2733 669 353 2801 351 177 10 2733 4746,1,412333
79 326 122 8 124 2193 1126 381 560 204 2193 124 2287 976 122 8 1020 124 9 560,1,412403
65 7811 1508 2546 6 710 391 664 648 12 55 856 7811 664 5221 7608 12 526 5221 82,1,413184
3910 258 9 258 77 84 77 84 75 3193 258 1 228 240 7 4760 247 3 597 4760,1,413406
432 97 644 10 340 489 1890 871 644 377 10673 347 56 91 5 1129 2588 5 1129 3247,1,413604
2567 436 562 96 877 510 314 538 1429 210 641 673 108 287 436 1206 45 239 5095 436,1,413659
58 567 1986 213 58 1986 213 1066 4305 359 14 10 23 1517 1401 758 23 215 58 567,1,413846
92 533 731 185 479 2658 9254 748 27 82 60 126 12 731 733 16 617 139 1401 5311,1,414045
122 8 80 560 1056 990 2340 226 123 124 1272 1126 1466 122 8 80 1126 272 101 122,1,414057
675 1548 76 171 528 1217 1094 306 603 939 962 553 9 352 437 58 931 553 3541 270,1,414187
557 755 639 1297 5 265 1140 77 8 755 639 25903 1927 137 43 5 265 9770 512 1696,1,414514
3882 327 534 435 892 327 5956 327 12587 1387 589 892 327 2188 255 1486 327 3340 991 170,1,414521
1401 193 4308 2603 256 1186 2113 27 4918 383 4308 2603 1572 193 4308 2603 143 34 125 159,1,414710
200 210 13 74 10258 879 13 74 210 913 539 1490 11 3175 11 534 539 1490 3175 11,1,414742
3474 698 1885 3474 316 170 254 655 2760 7782 3474 4252 698 316 170 3474 1885 160 706 316,1,415284
625 623 7183 6 494 423 668 623 1024 554 859 593 623 181 678 148 1596 3298 6 494,1,415429
2607 1111 1336 1066 3010 30679 725 1066 3010 2091 1678 1111 1336 872 949 2227 4 4355 1615 2133,1,415594
14 998 998 998 998 185 6111 510 318 25 112 1636 1091 84 3458 61 3 998 863 3458,1,415656
4458 2341 492 2254 254 1675 2292 4458 2341 1294 492 12 2254,1,416131
3012 567 966 2410 3012 315 714 966 1692 492 1615 238 2653 117 1068 400 4 30682,1,416161
280 343 1362 7904 1116 625 2943 142 1238 140 311 424 2881 142 214 313 39 419 755 13808,1,416293
1362 9 110 76 171 3427 833 410 265 1428 1362 9 76 171 3427 833 410 213 4131 113,1,416427
1 858 536 12 183 5 869 151 467 1026 1811 384 1 806 19 188 365 77 84 446,1,416443
14 6242 389 1074 1319 1192 493 1306 27 15707 47 55 99 9391 8385 537 238 3447 2091 2,1,417927
532 1010 7662 298 13 1200 1555 5508 1928 1041 2414 1066 117 107 2409 13 1200 6945 594 29,1,418058
1233 1583 200 79 200 79 61 1400 79 384 326 9 119 119 1962 9 1233 206 119 7,1,418436
532 6428 724 134 532 6428 724 478 1451 5251 1150 498 46 498 7299 950,1,418550
2856 305 1390 20343 709 1691 22 53 298 22 1272 1291 71 305 401 625 1291 2266 137 289,1,419192
4987 2184 71 513 6984 186 27 2981 2184 795 2947 1501 304 2 6408 2184 3491 352 16 368,1,419353
2170 2717 9561 1088 623 381 9561 1088 375 1751 799 22 12 949 350 22 625 2717 890 1139,1,419696
126 234 1 1329 372 5 822 25 1130 377 507 53 84 2405 178 543 3697 3697 468 75,1,419865
3024 183 32 2288 5889 21 30 69 183 32 183 32 666 151 520 73 56 241 25 617,1,420123
638 313 415 54 2725 1048 16967 5329 345 466 4622 291 453 415 54 643 101 786 4111 54,1,420288
76 518 5259 213 44 274 7 76 171 7 163 227 7 260 76 171 5259 213 44 6,1,420403
1247 36 857 5751 5 1841 3905 1318 66 3415 5751 290 591 359 9081 839 857 1841 162 2,1,420542
516 9063 756 1746 258 306 1397 1746 258 131 536 3082 385 204 2754 7 88 5 4797 123,1,420552
609 252 289 2415 10 2691 871 2908 1109 181 759 1013 599 12 254 1679 2355 1226 2691 79,1,420605
892 327 1220 396 1629 18970 30700 2539 36 649 81 175 149 1634 85 47 892 892 23 9,1,420708
93 1227 1127 121 351 5 2234 121 6 66 1 2234 6 100 25 93 283 1227 1127 93,1,421058
1211 76 171 6732 54 2859 76 171 1709 54 1520 526 1211 60 89 7 1211 447 89,1,421081
1228 97 1251 1040 1403 97 7744 2561 36 2091 1228 97 1251 1507 9 2007 154 375 1315 27,1,421650
121 2418 564 191 61 68 31 564 595 689 13 36 297 564 191 490 1034 56 25 32,1,421863
13 250 538 13 74 36 4097 2436 918 133 2607 1619 857 13 74 133 101 169 1168 297,1,421919
569 4296 1535 306 18 27 569 1535 3588 1387 69 4684 191 569 106 2448 77 84 1 77,1,421957
111 26 2502 452 1235 2644 297 520 649 769 16 24 16 506 1235 10 2644 55 1 89,1,422075
4 2 449 81 8 465 607 81 8 91 28 218 218 454 81 81 4360 1046 319 36,1,422570
1474 22 818 593 504 1536 3446 22 2055 22 165 572 1534 593,1,422844
24 494 104 2776 310 1048 21 2445 1337 132 56 2776 563 1048 973 711 5164 871 2844 871,1,422975
16 78 265 3480 639 567 7624 78 639 16 78 2132 265 3480 755 639 712 467 104 737,1,423273
2017 146 13105 3083 890 893 3545 3584 13105 56 775 8867 97 119 13105 2024 208 66 1455 361,1,423406
208 8 1220 880 30 775 383 803 766 1 275 254 933 1513 94 118 612 254 6126 1287,1,423507
344 32 1707 7 1210 2586 31 1579 5717 1145 7 597 1531 244 1707 4208 31 1145 6677 904,1,423632
317 142 30 100 438 2261 8826 496 5320 605 617 528 307 1521 3367 4044 30 112 1048 297,1,423985
104 652 246 198 32 381 246 214 602 271 550 253 185 652 137 16 271 1197 246 153,1,424499
508 10212 1289 3631 17696 6163 498 1289 3216 43 56 17060 205 595 689 13 74 591 29 36,1,424581
398 726 41 215 515 79 303 757 1152 75 726 174 3 2494 19 254 806 258 75 158,1,424870
118 5 1368 133 1913 204 1735 5981 2436 18 286 27 51 1754 330 69 1237 24 23 368,1,425246
6 89 31 4395 944 1182 6 250 121 916 1008 674 6946 381 10 267 173 83 833 288,1,425830
1357 1487 564 191 121 31 6 1581 68 1747 56 31 121 56 31 310 1016 3874 564 191,1,426674
44 1024 2586 1431 5376 1232 6534 2586 1431 471 304 599 102 796 9 110 48 313 796 61,1,426744
30714 3014 70 2207 71 1827 55 1221 3014 1402 293 162 531 619 1170 1005 52 350 847 70,1,426786
6 100 401 761 765 666 151 53 2451 6 31 1015 288 611 59 247 15 298 1552 11,1,426912
12117 127 265 459 430 76 171 3055 30716 949 5 411 11 265 76 171 16928 11 5 11,1,426976
729 117 3033 145 16 182 1835 23 267 1097 6218 803 66 142 121 1594 528 2 3064 511,1,427233
17 276 911 2063 1600 1866 528 18 947 198 32 81 73 69 17 276 911 5403 36 856,1,427491
285 1313 184 53 285 931 4352 292 300 1327 96 3649 1798 422 95 733 538 4406 201 931,1,427827
1200 746 4183 65 1459 528 1010 214 133 15048 2282 3796 458 4128 1010 30719 6334 651 7948 458,1,427922
2487 204 664 139 1528 304 598 2487 204 139 1528 304 598 165 1007 3143 809 1349 980 755,1,427949
1516 1353 70 35 3287 234 102 5 30720 66 74 1380 2048 36 223 4950 852 1112 1323 35,1,428033
975 133 1248 58 208 8 1114 77 8 803 8 275 1114 766 1 513 1114 77 8 775,1,428148
3058 1978 534 76 6 1978 534 668 2245 23 763 6 453 668 3058 23 1042 1978 453 76,1,428402
79 636 83 515 79 40 75 79 17 40 75 9 17 59 40 75 83 17 254 821,1,428525
79 326 884 1005 576 192 1006 838 30722 18550 884 15910 884 11 1715 2 88 79 1163 44,1,428952
25 56 1439 25 56 1439 2180 894 287 7 78 287 35 849 35 120 6892 35 120 25,1,429213
2087 274 134 476 274 482 134 2087 274 219 6428 134 224 323 227 10 6428,1,429249
3510 9514 909 22 4657 3291 4560 918 3510 9514 2391 30725 1550 155 22 133 4478 4560 789 689,1,429363
515 726 41 726 41 515 174 3 2494 828 60 83 10 164 7 897 528 133 304 1693,1,429471
6413 881 10977 327 528 286 306 327 9122 1209 2736 1778 1389 316 170 8307 1300 307 15 4065,1,429495
303 757 111 355 5308 355 111 257 258 2566 912 247 158 1746 258 247 597 247 413 262,1,429517
4255 246 901 1308 136 4255 246 1096 254 5209 309 153 71 1354 592 4255 1088 716 7 2,1,429874
227 1012 4372 347 3286 1832 3273 1003 285 2071 4950 1900 2966 108 30729 3273 5073 132 297 3273,1,429942
9 81 95 544 200 95 1020 9 733 240 262 102 1020 262 81 14378 5036 445 544 365,1,429998
224 377 604 30730 134 1395 976 54 393 332 1406 35 657 58 377 223 1395 976 393 7,1,430419
2572 377 2585 459 430 1179 76 171 1685 670 1125 116 992 937 727 57 1650 76 171 116,1,430791
2284 1202 5876 192 398 1459 528 523 2589 769 681 2284 1202 77 182 1012 300 557 801 222,1,431010
101 108 10670 2340 1182 990 7184 56 2340 123 3230 669 1457 2 9251 3355 1799 2502 520 686,1,431482
52 2427 3131 12 22 3131 571 1212 2427 2425 12 22 86 3731 71 1868 2199 2427 19 3131,1,431485
1038 13 74 2191 1038 13 74 394 663 10 1058 61 439 481 11 107 367 210 367 703,1,431564
13 74 42 45 236 1030 254 214 1807 51 617 2043 359 1623 42 45 1030 239 42 1030,1,431565
3827 93 1909 3093 133 666 151 5750 3827 93 2058 52 71 2004 5116 17 52 535,1,431751
3032 7632 343 39 207 3032 960 343 524 3032 4887 808 2048 36 3439 207 59 247 904 304,1,431861
10 307 182 23 640 674 4401 985 606 2550 59 228 88 1389 140 3284 847 182 23 640,1,432766
274 862 154 668 2860 628 86 2080 2670 71 3651 3790 4227 839 184 148 561 1774 254 1051,1,433017
4 230 25 134 96 385 3956 61 5 56 324 571 16 1354 511 27 765 13 74 528,1,433334
65 341 3209 2128 1231 7264 617 2292 758 3851 498 689 36 67 4069 2851 4723 498 1 380,1,433427
61 105 793 4051 94 92 3910 105 329 434 21 206 151 137 12596 21 1592 1768 29 55,1,433440
32 469 37 381 4742 1614 2570 705 340 32 705 1614 21 110 41 1614 778 32 32 469,1,433634
13 74 869 3671 1041 1442 4031 254 4031 21926 1116 2561 13 74 3671 1909 56 1024 1774 137,1,434180
181 599 39 104 613 161 652 528 27 181 599 39 1501 27 23 27 744 1022 116 51,1,434320
183 1321 160 66 91 462 905 7004 130 61 66 91 1030 3 1315 5869 148 1321 160 2979,1,434376
196 1207 1231 569 39 3269 1459 520 1865 1250 479 10908 2234 39 604 7681 18668 821 1150 1244,1,434634
1247 31 6 2373 255 381 1941 6 3534 1415 3049 3378 1941 112 41 280 234 4410 127 1524,1,434677
647 986 1514 250 222 542 647 986 1514 250 222 542 16 935 1514 250 542 15 1858 265,1,434985
3298 623 3712 136 3642 2729 5 10 1596 472 1729 938 2 3712 3642 10 6581 650 190 6,1,435404
1112 3961 1884 3175 1490 618 206 1589 75 45 81 29 1884 15096 45 3026 29 15097 45 2244,1,435479
165 940 120 39 1189 98 56 286 1581 3124 55 12749 39 721 889 80 98 1066 1076 445,1,435523
132 1324 8159 54 815 619 1828 12950 847 8159 2292 354 579 1988 141 69 8159 466 126 2018,1,436011
52 415 54 4565 4326 76 518 3859 783 4328 27 354 415 54 54 3161 415 54 1778 15977,1,436221
131 7166 168 323 13 74 436 1123 2953 3349 168 1383 357 2234 2549 739 131 21 1516 64,1,436462
17 467 350 95 321 195 95 2385 2191 595 1619 596 74 733 95 7756 442 25354 99 1590,1,436475
3251 192 376 418 2489 2086 195 333 365 223 564 404 385 564 290 261 263 336 774 3013,1,436747
145 1316 438 1032 100 2980 140 10 145 1048 709 11 145 319 4231 452 184 131 559 8,1,437186
60 483 316 149 317 142 58 2724 36 1629 1982 839 7708 1550 483 316 149 975 406 553,1,437717
3083 23 361 170 11 422 135 1500 36 6 170 361 3559 517 337 31 6 3683 1448 216,1,437769
224 1 469 921 130 2569 27 1 344 7947 32 344 215 51 141 126 486 163 254 980,1,438370
1012 28 3550 28 28 1166 28 2598 1260 120 1233 25 112 379 61 1129 1166 2845 28 3550,1,438627
58 7821 4 432 715 97 71 520 5366 248 58 24 2403 1658 58 7821 4 432 715 97,1,438636
3469 133 625 341 1825 3469 5105 1532 1075 6633 1532 3469 4522 5105 1075 16716 19504 938 5105 115,1,438700
121 65 920 5 169 5 1205 7 121 65 920 3773 5 7 169 5 1205 7 163 5538,1,438936
5969 1131 234 26 118 459 16 3714 213 947 759 529 253 213 1462 148 319 35 16467 529,1,439037
693 655 344 390 1038 185 108 371 1275 53 298 1796 347 641 1038 371 2 480 469 78,1,439235
9960 97 226 965 9 7172 1377 252 89 95 16 3972 596 244 2604 30767 267 596 95 89,1,439325
308 1219 674 377 64 121 139 386 14 1070 1440 832 1681 1740 134 6 364 190 139 169,1,439604
121 2322 424 58 2292 424 58 2495 121 738 51 497 7 121 108 1108 3076 574 69 456,1,439948
288 43 4358 4303 288 1215 758 409 447 850 4358 850 4303 511 446 104 85 418 288 4358,1,440007
1250 526 68 160 970 762 18 404 794 368 2061 258 394 1414 773 1581 1092 12 160 31,1,440211
1256 3112 58 2177 421 58 1675 4266 1052 1066 10000 30770 10550 702 4320 3112 1256 58 11 652,1,440275
633 4241 3193 4080 359 1686 4478 3851 27 4006 165 633 4241 3193 4080 359 1686 4478 3031 18,1,440322
