2574 157 2068 71 70 2702 20 468 70 65 211 743 1 5 33 690 157 2068 5 724,1,146993
717 509 1289 440 654 4 1168 6 654 4 120 9277 4 120 370 734 6410 50 186 1069,1,147039
2058 118 2 4 802 2701 2 4 2 4 2701 746 507 5 277 1806 49 123 235 2058,1,147775
1143 48 187 509 552 597 271 80 65 513 597 407 400 187 48 217 3 2686 48 357,1,147976
70 225 257 24 234 2811 6 1548 2 127 1097 149 1142 7306 9 248 2253 524 23847 57,1,148386
937 14 101 85 3193 14 937 422 2766 1507 8656 3193 837 937 14 40 101 85 101 431,1,148395
2 4 313 548 659 2528 6205 1080 659 330 2528 11955 587 3979 270 5 227 6329 6155 1977,1,148443
820 2264 6795 366 225 31 314 425 2 4 114 923 1309 1309 1273 1624 2 4 135 425,1,148523
5426 28 6 167 712 23 127 314 571 922 1 877 29 3024 571 42 2245 1 1061 877,1,148641
493 56 6852 2 259 2092 598 1955 259 2092 278 2 4 439 3094 1387 514 369 913 12891,1,148665
155 23 708 31 58 80 9 3 1079 2846 229 4629 4484 84 1079 476 381 1079 2198 164,1,148788
92 54 23 195 4571 92 433 23 195 333 1115 17 54 40 95 23 23853 54 1593 16,1,148858
178 31 485 32 1164 191 75 2166 32 550 806 5290 36 36 1164 7 2544 7 178 2544,1,148876
518 137 2379 88 1086 3709 20 4300 203 20 263 1049 137 2379 291 26 5537 203 724 136,1,149459
9 1638 226 20150 23 136 165 9 45 351 148 1006 14092 481 9 679 104 520 226 78,1,149796
1020 280 1635 122 10 3110 310 73 165 310 1020 395 1635 122 10 1635 4014 1379 275 193,1,149811
1713 40 248 407 248 48 19 115 734 513 185 339 801 407 115 801 48 19 360 50,1,150158
297 7896 60 103 80 4979 828 71 282 1914 5 282 3256 11024 14 297 2055 9 120 2810,1,151169
2185 202 2173 2640 29 234 1010 136 200 2157 2185 4 1499 927 1499 23862 1499 6805 4007 8567,1,151183
202 23 578 323 433 92 103 256 175 1 186 12 1 551 7 1116 62 22 760 284,1,151199
103 2206 203 15 36 127 203 14 46 2206 524 195 1 45 5665 6 105 1 1055 22,1,151431
2 4 597 877 29 1 14 2 4 353 507 2668 420 922 286 24 32 54 182 1299,1,151453
3147 1711 118 58 64 3 107 58 64 3 107 1155 102 308 306 3147 1711 118 1727 296,1,151691
25 536 155 462 2370 103 202 483 1324 1 487 12 1 554 3947 7 1116 2865 23865 2909,1,151813
14 905 1660 9 6 874 3002 111 239 113 123 2 4 8 2 4 1117 657 441 929,1,152301
751 307 472 5 6922 3639 1949 687 779 88 212 160 30 1547 1114 5429 377 214 22 140,1,152488
999 844 20196 234 247 20196 274 5413 64 856 96 232 274 2472 437 485 143 1322 4158 4306,1,152501
97 1852 300 468 10 713 1 1 62 22 140 300 1 1 1 27 10 356 1542 300,1,153274
820 923 18 508 373 752 7584 14 18 508 5880 1084 1345 2082 46 23867 8 923 504 887,1,153295
1055 214 204 20 360 122 140 175 1 221 44 414 454 221 1 12 1 245 7 1116,1,153392
25 182 28 214 22 140 414 1 248 4032 830 1397 157 2063 830 3122 23877 964 14 916,1,153420
103 75 679 356 615 323 5729 2265 3005 30 1134 1448 75 426 12 343 75 554 329 157,1,153458
2 4 500 762 1034 1641 738 24 2425 6309 17 18 964 2 4 93 1641 70 211 1389,1,153519
98 563 178 15 3 92 226 422 23 3 3262 1187 3262 15 30 23 15 3262 281 1187,1,153586
2 82 128 216 534 126 170 82 128 216 486 51 126 232 17 8 14 175 3 92,1,153738
85 3604 4048 2 4 8 242 85 403 150 85 2028 57 13 4 10284 1276 14 85 11607,1,153747
2 4 6697 3139 1141 144 1339 392 52 12 65 24 12 1 3736 7 53 12 1 1850,1,154032
182 6 195 5 186 3568 71 664 278 4 6 21 625 2220 1751 32 274 32 6 1190,1,154061
5287 2 4 211 5 3273 897 127 912 9 3 1 11 33 224 11734 11735 23 33 425,1,154227
375 551 1174 1 236 149 111 6101 1828 3096 7898 18 13 154 2278 7536 24 551 551 2157,1,154251
2174 6346 104 2174 1355 97 71 445 278 511 2174 445 97 644 1197 8062 347 8062 1574 133,1,154262
2689 1036 2863 784 84 159 16 2863 784 84 1036 61 6036 20 982 2689,1,154471
944 552 1 860 2575 1 677 951 983 3962 1629 221 677 242 8 2225 1587 8 495 677,1,154574
2 4 338 1332 870 231 82 391 5 338 3347 1332 870 231 442 82 391 2 4 1010,1,154841
2 4 10419 1591 4349 468 71 113 132 1032 27 3750 369 1398 479 383 3277 1591 771 10419,1,155219
95 241 654 103 338 333 1291 186 103 35 804 4600 103 33 141 35 52 1916 355 24,1,155332
273 1 1100 104 1164 164 54 147 127 754 422 24 144 66 3 205 15 1187 5652 6493,1,155580
813 5 2514 1592 127 314 32 107 16 3 76 5 2514 1592 257 1 33 91 564 74,1,155684
857 2 4 706 259 2 147 1148 857 978 2 4 706 259 2 147 1148 1321,1,155952
30 223 2445 31 1 7 31 3 4811 558 499 126 30 20 290 31 30 31 14 2,1,155998
12 596 257 1 13 71 8 9 105 71 134 203 947 127 314 12 596 257 1 14,1,156028
14 514 75 5948 1406 52 176 15 31 208 271 1 221 4122 12 1 4122 502 1294 1842,1,156068
708 47 373 752 8554 16 283 82 128 523 413 540 615 369 752 51 1062 227 291 114,1,156164
95 24 104 214 204 5 2 4 95 24 190 214 22 307 595 24 214 204,1,156359
118 10807 5732 1511 4091 7974 144 16 5360 509 4091 977 16 2543 3 1732 7975 208 5360 7976,1,156545
1299 73 360 24 6829 50 65 24 13 7945 1566 307 523 23945 697 19 3354 13 7945 1566,1,156553
14 103 378 1150 2021 801 1613 378 1150 42 2021 42 801 1613 36 89 10004 715 89 7055,1,156827
378 751 1429 368 61 3063 2006 41 1429 4026 819 71 751 307 425 65 958 45 1298 238,1,157045
185 875 1631 9 2947 65 763 50 80 1 471 2 12 1 43 20227 2837 812 763 15,1,157334
8179 382 47 362 407 462 195 833 195 5 833 15314 154 6953 480 346 8946 174 30 161,1,157501
62 22 140 952 10 91 490 36 16 461 62 22 140 6251 359 952 10 1223 490 36,1,157515
5591 342 4340 225 127 653 1941 552 2714 399 225 462 7 18 888 4340 13109 241 3317 3224,1,157696
134 638 1596 1095 456 2 4 133 620 64 181 144 114 32 1 23953 36 49 114 144,1,157790
81 6 1274 552 198 926 197 159 12 922 1 2280 198 32 54 182 50 159 433 2017,1,157893
202 8 752 2 18 1324 23954 604 2003 1044 2 996 38 1024 2 375 752 75 18 904,1,157912
39 820 923 211 3649 135 23956 512 820 923 80 9 3 327 62 7 3 20231 39 7,1,158201
519 9 111 9 320 1000 25 3472 996 17 1474 175 113 1009 6 16 23 95 613 732,1,158205
10 45 3 205 620 58 127 3 9 136 21 26 1624 112 176 93 10 1335 7751 8385,1,158291
30 7 28 563 80 9 30 36 1750 1435 48 3 6118 43 371 84 792 20 30 7,1,158602
54 1315 14 1 1224 912 1315 54 1 253 16 253 21 253 3498 476 118 21 253 1108,1,158617
1727 529 2 1217 9 288 216 52 3625 48 1830 1050 14 561 57 569 301 2706 131 12629,1,158693
2645 972 8522 74 2910 10206 2212 1308 394 18 3811 5210 1206 709 1044 51 495 1271 1188 501,1,158957
285 50 4947 392 23977 1758 103 2205 162 311 159 30 285 50 6664 1900 247 1529 115 55,1,158988
1110 400 48 25 3131 5 400 21 149 48 340 1072 619 20 650 806 2597 30 2975 142,1,159069
793 217 15 65 436 1 53 53 33 72 65 793 436 2794 5618 294 65 436 2794 37,1,159227
545 285 21 53 763 1 285 21 27 62 22 537 772 23 2445 31 285 21 4776 1,1,159229
209 3 552 209 3 13 1518 20 91 1903 28 1 1570 170 124 660 18 3 1 209,1,159413
178 47 23 167 21 31 7897 23980 239 1860 3687 20238 47 1195 20238 2859 33 192 5646 23981,1,159462
522 3007 1151 176 563 522 2924 4947 258 64 437 1183 103 2205 110 149 8852 967 1589 75,1,159710
84 707 607 107 747 563 75 1 585 18 7 64 733 15883 1611 23984 224 9022 23985 15821,1,160216
2373 647 80 9 3 7 622 52 11 1404 161 11 2069 665 9730 266 138 37 138 3,1,160281
530 572 2 4 234 61 951 11300 572 2 4 962 2404 321 9665 85 17 658 33 572,1,160290
134 16 1055 15 140 103 926 1367 1 282 33 248 812 115 157 1403 35 510 4989 3898,1,160343
8 1640 75 191 12 122 10 1 12 1 3742 3153 2672 33 12 122 10 3153 660 7481,1,160530
1617 40 693 138 71 15917 2 4 23992 34 138 5 314 693 5 2 4 604 507 154,1,160794
646 368 1848 326 3084 810 104 926 134 2 4 646 368 1848 326 894 810 104 926 2,1,160872
30 705 405 1410 994 2977 1 256 2977 1 18 12 1 43 1618 7 53 62 22 454,1,160924
827 81 353 2 4 907 41 2 1086 2 4 313 548 2331 403 353 907 51 41 38,1,161220
451 98 107 482 9 537 231 65 73 30 98 107 5287 520 584 2325 112 481 423 827,1,161586
1654 137 1632 2 744 3563 203 2 706 213 278 4 2528 3673 830 3035 3563 2 4 744,1,161752
3068 52 2179 474 65 24 3 31 2893 39 8437 2592 20248 20249 11110 20249 2 4 40 68,1,161824
916 1517 39 277 207 498 3585 20250 602 916 1517 39 1539 916 1517 39 277 181 404 39,1,161849
137 1017 3738 448 185 672 17 18 30 4275 448 185 1541 137 1017 3738 95 541 443 687,1,162042
1033 5280 97 2 4 1423 123 97 2 4 3588 97 901 2 3 24005 371 127 14 2726,1,162227
1299 28 577 324 426 65 50 57 1 173 94 48 49 48 280 20260 20261 20260 216 33,1,162232
2 4 536 6 9 346 3254 215 321 89 2 4 536 9 289 1394 1520 6 215 321,1,162452
32 3266 186 21 175 69 1 18 12 1 371 53 281 66 114 72 21 32 3266 186,1,162906
3081 124 112 284 21 62 22 281 13 655 123 445 5 286 16581 14 2240 13709 426 816,1,163154
30 98 78 50 1 1 347 3116 347 2228 1855 24016 3201 1 4061 11117 5459 3116 1850 1850,1,163448
389 176 93 10 176 1096 793 21 2 4 5924 95 312 2 4 184 1226 176 1096 793,1,163528
1165 113 316 167 105 21 314 1411 113 316 1165 19663 791 1309 105 21 31 12 1 1165,1,163557
14 343 2 1 20 54 236 2418 80 73 11272 54 371 16 11 24019 11273 54 371 16,1,163875
764 2287 77 2 4 3276 2287 396 377 360 5 145 2287 256 8 37 2287 6 344 1931,1,164043
207 39 3154 15504 98 438 24 14 181 39 6 606 18 203 438 671 5340 231 9 30,1,164046
279 39 3149 2569 295 271 80 57 106 13170 1927 16 13170 3 4623 1404 4623 2069 15926 4623,1,164166
435 152 614 6101 539 258 9626 254 1828 3096 569 19392 24031 2910 422 677 1124 19 12033 1628,1,164260
32 745 698 401 319 3582 1 65 24 698 698 3582 319 24032 205 319 745 426 2788 698,1,164329
1716 271 468 1673 10 2 4 476 3145 2644 10 1673 1591 70 167 1783 771 1703 671 76,1,164382
81 9 1024 508 1408 9 714 2057 293 19 33 7608 60 134 283 127 314 1024 10 631,1,164526
1217 23 50 25 303 1217 23 2304 91 50 91 91 151 791 3451 341 1299 164 1925 1344,1,164711
207 404 39 295 286 9 63 513 1070 175 9 445 9 26 67 89 9 7521 6 5,1,164922
124 1267 85 780 2775 2674 21 1 14 124 1267 2775 2674 13 21 42 1094 1 523 772,1,165230
16 5658 24034 259 2630 445 234 670 5 113 2 4 748 271 4 113 2 4 173 481,1,165439
202 8 15 36 498 2296 9 111 14 28 47 208 287 89 8 50 15 36 498 202,1,165798
1348 1590 2 4 420 34 633 420 34 2 4 149 150 1590 1348 5959 5698,1,165912
13 3214 60 984 32 92 3833 667 604 14 816 1585 3308 143 51 33 927 14 3308 314,1,165966
12 28 136 292 48 324 14 82 128 17 18 12 82 128 12 28 1 136 292 256,1,166024
360 577 511 50 48 292 124 16 127 1256 5 195 340 159 218 1358 174 577 511 235,1,166117
1727 2 4 5 2 4 20 183 2 4 5 2 4 134 40 104 598 612 243 2,1,166205
1358 514 785 135 2296 14 514 75 127 150 1324 80 1 12 1 971 48 397 7 42,1,166374
3174 9 30 58 1051 9 532 814 58 4 146 132 1053 1051 704 772 221 43 20291 221,1,166493
103 182 9 8980 543 1011 127 314 182 1751 23 1 956 9 287 619 9 182 371 7,1,166747
103 633 50 103 277 633 50 27 126 1213 50 1693 285 50 95 115 15319 524 126 242,1,166792
10 8 853 841 36 483 68 2268 1 585 18 2076 16 79 431 1 23 3427 23 31,1,166843
6026 9179 3 691 64 14 2 4 313 548 219 127 9141 14 4327 3405 181 207 204 3,1,166877
3565 1943 277 85 251 227 1271 811 24068 202 95 107,1,167031
309 9 63 1020 280 327 199 9 376 2394 19 24069 3992 376 1115 9 309 165 63 316,1,167036
81 19 1359 48 397 42 397 21 45 4451 2156 568 17 18 81 19 173 24070 48 173,1,167037
168 838 470 474 508 4947 2 4 359 1535 1340 2196 51 20296 126 626 254 61 470 474,1,167086
37 7237 15 357 2372 4376 67 3387 10649 811 11096 15 26 48 6637 446 27 291 195 1159,1,167096
495 195 127 476 881 195 489 1157 1398 479 9 3 1271 1842 842 24075 9 842 11030 9007,1,167201
90 472 74 229 556 1757 74 8732 2192 100 345 8 20297 20298 20297 1969 20298 90 472 90,1,167486
2705 36 889 50 184 1050 3131 2 4 74 13 1 710 423 772 23 50 1389 193 5,1,167489
16 21 2090 1724 36 827 81 21 6 42 2090 1724 36 2 4 1241,1,167709
3990 552 37 552 483 212 9 3 371 5478 3215 5478 5478 534 1730 91 3215 5478 5478 301,1,167727
60 98 647 1782 80 73 3 98 337 1 635 760 3 98 3 337 1 635 760 712,1,168022
648 9 685 3154 130 465 93 10 2 4 104 1923 537 70 305 24085 16 2547 254 26,1,168116
95 23 21 146 983 139 127 14 195 33 351 23 11 21 983 139 127 429 24086 914,1,168134
2 4 1660 815 236 898 33 1660 612 148 815 236 2342 2114 117 5778 898 1157 82 889,1,168303
261 2058 878 195 54 1227 195 113 103 219 394 54 1227 8 115 2478 706 219 4532 2478,1,168402
14 214 22 307 484 672 575 14 788 307 10441 24089 970 788 307 45 2575 3581 45 389,1,168590
2 4 820 1031 40 5526 820 2264 2 4 336 133 110 384 2726 820 1031 6335 4014 383,1,168726
4216 2 3176 2976 53 2283 47 216 685 12 1 1022 7 53 1606 62 22 15 7405 1586,1,168833
427 5309 753 2814 427 1019 98 908 8178 1177 2 4 1914 10607 16 359 260 1213 560 2,1,169123
1638 2 205 314 58 54 33 366 403 196 6 51 33 20144 97 196 694 3 23 33,1,169372
25 12 21 209 314 12 21 1 580 8711 218 38 95 200 609 149 134 3990 12 21,1,169458
1473 214 204 132 206 557 147 13 19 1238 214 204 5 18 99 1 24090 141 140 788,1,170803
756 191 8 756 169 191 20 488 237 23 422 24 182 237 6 576 5 3 15932 1404,1,170849
879 647 3310 75 60 1070 4374 235 884 1883 2125 124 4048 993 395 73 785 89 15912 5644,1,171030
12 5 102 3775 20315 104 14 1319 422 2 241 20 132 4356 1748 167 1196 308 1315 40,1,171194
37 92 4878 237 8 37 459 2 4 127 5729 2240 346 89 20 611 133 627 127 445,1,171337
358 1330 147 208 75 208 55 147 358 12 1 147 41 67 89 143 20 147 208 276,1,171365
72 61 729 16 66 396 102 2619 615 82 128 80 2 4 16 66 396 102 2619 144,1,171425
132 206 120 510 4 314 153 4316 115 415 63 683 1286 325 29 34 6315 91 1091 120,1,171510
647 972 28 923 271 80 10960 175 9 3 7 37 7 3 205 7 1 179 3 205,1,171654
16 351 298 86 645 1321 165 127 303 119 12 1224 169 645 2568 261 697 317 351 298,1,171855
134 571 6 1548 88 15690 779 429 511 2 805 369 539 451 905 3106 4034 2508 6 134,1,172275
111 476 14374 24100 377 25 1 2247 1808 790 3288 3326 10497 2247 64 8 30 148 2247 1808,1,172289
378 1688 120 191 1688 297 305 3 647 78 1 3 1745 9 142 1 3 719 253 719,1,172521
188 2 4 373 1065 5835 786 24103 5835 12374 14 219 458 24104 2 313 548 202 8 5,1,172903
2 4 410 3402 386 42 155 333 9 9 1676 23 193 5 24105 625 455 5 5 386,1,173190
597 52 772 1844 1509 741 196 24106 484 111 2935 579 1064 1700 6 38 398 60 653 513,1,173309
801 157 1675 4248 41 666 1260 3785 248 35 1675 655 123 14 718 127 1693 5715 7355 1978,1,173335
1708 21 14 28 47 2775 3 2284 28 671 9 446 32 257 7 3669 3 850 28 47,1,173367
86 140 848 439 282 74 80 290 544 2971 179 71 668 1103 138 5 24 35 946 3095,1,173435
1049 1272 21 248 412 188 1153 2950 187 363 31 201 1823 708 251 79 302 897 251 79,1,173895
518 155 157 2368 3244 58 82 128 257 1 89 1180 1956 312 257 24 1015 61 2196 8015,1,174044
1007 472 2533 87 1931 1108 212 2949 6264 700 856 24110 1007 1108 579 390 599 579 472 74,1,174069
198 81 5 386 1330 127 314 12 198 99 386 5 1330 809 5 11 8 615 198 8,1,174219
17 1318 15939 4577 508 972 28 1408 127 14 2 4 746 234 549 479 2 63 19488 803,1,174249
2 4 226 3147 1711 118 1727 296 6 42 53 58 169 791 3 98 221 5837 293 316,1,174353
30 84 98 948 710 114 68 2350 6 2 4 5 710 4626 98 157 7545 2453 83 98,1,174694
393 8352 617 187 75 181 329 270 574 1180 1819 312 658 2265 388 745 110 642 130 393,1,174739
315 2227 19 1722 4 512 427 3604 1752 73 6242 149 1289 881 303 3513 60 1227 1817 255,1,175073
2 4 29 265 24120 286 365 41 274 18 2 4 29 221 136 24121 24122 3145 724 66,1,175674
132 732 12 175 4458 6397 445 1280 4263 20338 2065 625 613 686 904 1 1884 2583 141 1,1,175682
587 231 9 471 2 548 136 1662 277 123 337 746 13 946 1325 6 9 20 231 136,1,176023
8817 342 1752 145 574 5433 48 93 10 2 4 1 523 50 18 7 53 15 7264 407,1,176246
3088 3374 89 1511 495 2 4 154 3164 394 792 188 2 4 2437 24123 24124 2481 5866 5723,1,176666
17 1099 1191 197 71 26 30 1191 319 48 17 20 1099 698 1191 197 9 71 319 1191,1,176935
178 13 28 3212 24 44 44 873 236 1340 111 40 2031 769 1034 236 1543 1034 236 1937,1,177009
191 121 404 39 44 317 9 921 1484 904 107 16 20 671 12488 12487 108 3187 48 324,1,177022
257 1 93 22 13000 813 904 1016 1701 69 630 6 1000 2065 5979 803 257 24 445 211,1,177032
525 54 9 552 112 54 9 60 314 879 128 78 54 73 874 128 54 3376 16 24130,1,177083
68 348 331 103 1 2458 510 103 5 21 42 7 763 5590 2458 7 284 15 3115 397,1,177162
4148 1 195 130 3557 1138 46 195 2581 4148 24 315 4148 24 315 524 390 92 315 398,1,177463
793 50 5303 60 4444 157 192 58 907 907 3338 519 590 157 862 9421 469 1722 247 21,1,177518
3944 552 1055 62 22 337 1 109 403 4038 1949 8409 5444 1398 385 1055 22 343 3944 300,1,177622
81 147 683 133 905 416 147 683 905 866 24132 3213 2 4 670 118 473 133 147 786,1,177652
834 246 145 621 145 230 2 4 1324 113 155 2033 313 548 2072 56 169 7 18 126,1,177803
348 1983 23 1379 21 454 234 670 9 33 1162 348 782 23 1379 21 454 80 30 118,1,178056
99 10 468 8 66 29 139 175 249 229 1591 10 4639 99 10 468 283 2 4 1286,1,179500
267 279 39 28 242 600 8 15 7 31 7 454 7 5040 7 11 6453 20341 20341 24142,1,180006
78 252 107 24143 24144 24145 15 103 1 826 50 826 7 826 42 8 73 30 65 78,1,180197
3139 1141 648 2101 225 462 234 3821 369 4631 3269 5123 225 462 2 4 2065 4571 1141 673,1,180461
20 1328 171 1631 239 6896 2439 13 292 6 1515 159 81 171 1631 1991 139 307 5 121,1,181593
2 4 9 2058 564 81 500 4 634 127 314 231 9 333 913 805 126 9 532 913,1,181594
3297 21 1562 112 5 1008 380 65 530 6098 1062 89 10929 2 653 1585 10929 3964 203 512,1,181598
879 1084 82 128 976 234 837 443 4205 879 1084 930 237 9 879 1084 930 82 128 431,1,181732
138 195 30 118 865 58 103 1306 113 2217 975 103 103 45 88 24148 24149 770 224 1033,1,182189
2 4 7138 63 321 165 376 2272 1981 2 4 4 2528 20344 1001 165 310 327 297 18,1,182227
781 175 3 82 128 97 901 2 2 4 82 128 12 128 4628 367 144 3 121 11,1,182233
1852 130 589 8938 1 20 549 185 339 134 857 130 589 1 897 79 23 5 79 2508,1,182275
14 15 37 296 191 191 33 8 37 296 143 37 296 289 91 217 15 3615 328 31,1,182331
2768 2954 348 1 18 12 1 462 4103 53 15 1606 62 22 1957 53 15 1167 2139 462,1,182410
5014 4527 98 146 98 1163 5129 5014 4527 511 2 92 3 24151 319 178 80 2956 319 7,1,182420
103 2206 445 1201 1 1 18 12 1 2649 172 35 763 42 125 48 397 286 763 293,1,182580
2 114 597 23 3780 191 234 549 479 155 333 127 150 96 232 410 127 150 10227 369,1,182728
2 4 300 2642 134 127 476 118 996 2081 2 4 2091 1 585 18 12 1 6822 7,1,182731
1214 183 6 59 134 6010 1329 45 381 3056 301 181 785 161 1247 5 4 16343 539 258,1,182860
188 659 2 9 470 1418 8 2 10404 494 457 2355 8 1880 216 76 327 199 1126 76,1,183046
4288 745 6 167 712 577 49 36 256 80 6 12 1 11121 570 1294 304 1294 1498 48,1,183087
5147 5 4581 5 6480 154 4581 2915 1063 254,1,183984
149 134 26 1140 460 1838 1202 1 7423 1066 89 7355 7582 24163 24164 696 381 803 17 267,1,184149
5538 1248 1128 1481 127 314 160 425 957 252 2 61 1248 42 124 500 302 143 471 642,1,184288
8 10 122 22 176 300 1796 14 2 4 422 24 300 217 53 27 1796 217 20 9,1,184525
332 47 74 320 13 2 4 127 317 8185 77 1566 250 680 5 77 240 16 584 917,1,184617
103 2113 2798 1928 127 4803 233 832 1884 2113 2798 1928 276 61 312 833 1884 2113 1823 75,1,185044
2522 4880 745 1263 167 237 1633 20 192 2522 745 1263 1 3962 1629 23 62 22 11078 21,1,185123
2 1764 693 288 24 2 4 288 1781 405 78 1036 288 133 1552 1236 1022 26 2344 2344,1,185376
1580 21 1 278 785 20 81 1114 24 20 12 344 414 1 65 24 2700 442 6 782,1,185662
178 155 23 221 901 1306 314 178 155 221 14 265 6 42 40 2158 265 72 2158 46,1,186257
1218 9 78 60 5 2 4 422 73 518 513 637 31 13 520 958 1 243 55 105,1,186339
3139 60 111 2 4 112 154 2 4 2437 113 4017 1213 538 523 74 78 123 594 360,1,186597
1227 744 330 2 8 80 92 1227 744 2 4 828 3 4133 230 7 4133 347 4133 364,1,186631
3 205 60 89 9 714 101 331 3 205 101 1151 104 205 47 671 221 38 543 378,1,186638
232 572 66 29 222 415 514 1015 203 66 29 6618 10924 251 139 1544 415 514 2553 3323,1,186778
2 4 277 3019 322 408 1169 4947 89 394 18 264 218 88 950 357 856 314 4176 324,1,187090
1151 2 4 60 7739 427 762 2 4 629 113 1213 219 629 4 1981 427 1019 762 897,1,187207
40 690 1090 2255 793 50 24241 1318 101 437 24242 1090 2255 2 4 9493 351 178 24243 164,1,187342
2617 9 1972 741 749 79 21 2052 585 18 1850 24244 24245 33 9 2046 525 50 636 931,1,187369
176 887 50 1109 9 19 3 274 127 4571 212 1 772 221 23 3 26 31 248 1022,1,187807
491 396 552 61 729 1558 929 74 3052 489 1347 383 396 1123 779 1900 94 735 1559 7610,1,188016
191 127 4071 13 533 80 169 3 24247 3676 1 636 17 18 126 3151 191 636 2221 2157,1,188044
2 4 9 248 1008 988 1510 9 234 2808 5291 2 4 9 248 365 41 595 988 1510,1,188203
11 911 412 2181 2 4 1747 3056 412 320 369 1 236 21 236 151 1554 9 11 188,1,188231
3752 816 62 22 2300 180 900 89 19325 443 1398 479 65 78 1884 3752 2027 44 590 9314,1,188335
185 5 1 282 5152 23 6 781 123 289 248 1011 211 2461 20160 10556 6 673 20 248,1,188667
2 4 14 10 45 63 63 743 1087 24 372 378 28 98 13 875 1087 4564 1218 494,1,188793
95 2703 79 24 5 24256 8302 1455 1604 24 1176 1533 85 1001 321 1112 490 293 1056 690,1,189484
182 1629 23 2 1 182 1629 221 772 28 1 159 1432 5163 5389 1013 1818 68 64 331,1,189607
984 32 1008 3411 17 18 425 24262 547 3939 287 13 1899 234 5145 2711 16 3023 984 32,1,189676
183 4138 59 46 5 11 14 9038 6830 127 314 59 183 937 5 4138 129 648 147 12,1,189928
756 24 1802 214 22 307 5069 127 314 756 24 71 401 214 22 307 136 19 114 2,1,190073
263 1789 2 4 552 1791 1042 1286 2299 64 1818 920 118 1271 188 2 4 606 80 118,1,190090
613 66 29 222 136 913 2727 163 139 29 222 136 814 494 481 251 821 139 19 17,1,190782
14 193 50 216 191 32 92 2 4 781 621 704 32 92 17 18 8 257 1 262,1,191146
3994 24267 962 607 298 1505 129 1015 2811 3994 133 14 2 4 674 3897 7967 1042 3334 442,1,191393
1192 170 61 5 1 2 83 134 8 37 5902 1 1365 265 186 61 13 192 459 182,1,191440
1024 60 9 956 1 1365 95 951 956 680 221 1 540 145 143 394 395 827 1024 60,1,191552
202 54 24271 2764 1 28 256 1 12 1 69 7 53 15 702 2672 1231 1755 9710 1463,1,191595
531 478 129 78 1039 891 531 478 6 29 129 4614 78 1039 891,1,191803
17 3 9 361 789 234 2065 4 113 2 4 2437 6846 590 953 568 230 662 3 9,1,191825
937 8150 714 85 80 550 720 538 714 525 5932 8738 937 10578 868 14 712 65 8738 248,1,192364
1217 155 50 2 4 185 40 18865 24 112 28 57 80 1 7 3753 3670 4479 17 18,1,192524
485 823 77 3365 2 4 189 425 2958 986 1581 13199 278 77 127 1747 827 1518 114 1421,1,192901
35 138 5 35 3030 2655 3035 71 3406 678 422 74 996 16 181 270 4 3030 2655 114,1,193138
712 539 6 167 237 511 1 18 7 48 11 1047 3352 3352 8739 3352 1292 1696 1696 3352,1,193154
605 60 957 552 187 127 445 866 14 14383 22 393 3638 1719 196 284 855 3485 45 1569,1,193287
380 672 422 8117 1327 13 13 1532 212 1 1608 13 13 1114 24 10130 1608 10484 1608 3493,1,193394
118 489 3772 169 127 314 58 721 99 1 489 734 486 76 1 106 9046 506 3 205,1,193777
1439 2746 75 152 242 615 240 2228 246 247 103 12 75 141 75 754 45 615 78 246,1,193875
454 782 1108 1 1 801 454 782 221 2308 5508 5509 779 4660 4271 9119 13382 13383 15 13384,1,194131
103 285 21 641 15 31 1143 155 23 86 1593 1015 2811 103 103 13 8852 527 103 46,1,194222
2 4 1999 519 60 127 2492 127 1260 263 2093 111 95 361 656 101 351 2157 238 65,1,194315
103 378 82 128 252 276 425 2742 1090 276 16 1164 276 24302 765 276 514 276 563 276,1,194684
410 834 42 3572 103 3280 32 36 42 103 21 42 125 141 1 209 1356 12 1 125,1,194975
711 2341 54 50 433 45 445 2487 2127 282 355 792 2326 4195 13 238 1189 711 2341 157,1,195085
512 427 77 19 448 25 4 429 8876 19 1291 881 805 512 427 77 19 13 25 74,1,195338
32 1 328 33 248 15766 716 2865 2909 1 328 1010 106 4245 24308 11125 20423 11125 24309 11125,1,195763
1794 40 846 155 534 112 1 75 75 43 1383 12056 5154 486 226 107 486 549 1 33,1,195775
2569 617 75 471 2 24312 90 236 590 248 90 236 1723 74 57 534 24 3 221 24,1,195923
5630 60 63 321 2200 1015 2065 10441 123 14 24319 846 534 36 529 3180 73 57 1321 486,1,195937
520 660 378 191 552 39 660 794 480 520 89 17 378 216 767 17 1423 520 660 191,1,196030
552 176 563 50 1867 3375 2850 127 194 3430 73 686 1394 341 6 89 5533 672 234 235,1,196158
727 1852 9 248 592 2 77 5 172 229 592 478 9 248 45 592 1990 51 95 312,1,196219
75 3 191 7792 89 1068 75 10377 65 50 5 1 33 231 9 707 107 75 21 3314,1,196220
134 598 2925 1791 5932 975 113 937 3841 373 735 4705 111 202 270 567 71 584 5192 24324,1,196330
2 4 1995 101 7176 3575 127 653 20426 1995 2469 2 4 5 1 236 71 963 37 386,1,196600
634 103 4 4539 975 103 4539 494 259 881 5414 2416 34 874 865 1938 1306 6 20 2596,1,196931
207 404 39 155 892 40 515 65 24 26 1 309 3570 347 4602 309 3261 904 3261 2779,1,196938
